Species1	Species2	Values
Blautia obeum	Bifidobacterium longum	-0.0618957031452315
Blautia obeum	Eggerthella lenta	0.431263210129614
Blautia obeum	Adlercreutzia hattorii	0.539003480004415
Blautia obeum	Adlercreutzia equolifaciens	0.670641542033841
Blautia obeum	Collinsella aerofaciens	0.577505523577534
Blautia obeum	Lancefieldella parvula	0.695729684571672
Blautia obeum	Escherichia coli	0.26774932034058
Blautia obeum	Klebsiella pneumoniae	-0.110505556856329
Blautia obeum	Salmonella enterica	0.486164359953334
Blautia obeum	Polynucleobacter sp. MG-Unter2-18	-0.239049086812812
Blautia obeum	Bacteroides thetaiotaomicron	0.0499891760038439
Blautia obeum	Bacteroides uniformis	0.441683347041416
Blautia obeum	Bacteroides ovatus	0.405466977121733
Blautia obeum	Bacteroides xylanisolvens	0.187266099434852
Blautia obeum	Bacteroides caccae	-0.0502651690705164
Blautia obeum	Bacteroides fragilis	0.281217793038638
Blautia obeum	Phocaeicola dorei	0.435518296576011
Blautia obeum	Phocaeicola vulgatus	-0.0389870299157597
Blautia obeum	Parabacteroides distasonis	0.217595080763304
Blautia obeum	Parabacteroides merdae	-0.0928533842562002
Blautia obeum	Alistipes onderdonkii	0.419796528163995
Blautia obeum	Alistipes shahii	-0.0181293438723371
Blautia obeum	Akkermansia muciniphila	0.228896553444272
Blautia obeum	uncultured human fecal virus	0.73174385692685
Blautia obeum	Blautia pseudococcoides	0.721299571567112
Blautia obeum	Anaerostipes caccae	0.118335806006653
Blautia obeum	Lachnoclostridium sp. YL32	0.483860671738567
Blautia obeum	Lachnoclostridium phocaeense	0.106216631159694
Blautia obeum	Simiaoa sunii	0.714202300439185
Blautia obeum	Sellimonas intestinalis	0.104867010540004
Blautia obeum	Dysosmobacter welbionis	0.265510449948807
Blautia obeum	Clostridiaceae bacterium Marseille-Q4149	0.28827958011744
Blautia obeum	Eubacterium sp. NSJ-61	0.468443229909385
Blautia obeum	Massilistercora timonensis	0.154925982011954
Blautia obeum	Clostridiales bacterium CCNA10	0.546724769327383
Blautia obeum	Geobacillus zalihae	-0.0841232359756338
Blautia obeum	Streptococcus vestibularis	0.694747506674787
Blautia obeum	Streptococcus sp. HSISM1	0.779311290191409
Blautia obeum	Streptococcus sp. LPB0220	0.777097917731025
Blautia obeum	Streptococcus sp. HSISS3	0.661229127287925
Blautia obeum	Streptococcus anginosus	0.700448946483964
Blautia obeum	Streptococcus mitis	0.806469144973209
Blautia obeum	Streptococcus sanguinis	0.603813341266849
Blautia obeum	Streptococcus oralis	0.855347618306953
Blautia obeum	Lactococcus lactis	0.0235152168447349
Blautia obeum	Limosilactobacillus oris	0.017824236783123
Blautia obeum	Lactiplantibacillus plantarum	0.135442398362321
Blautia obeum	Lacticaseibacillus rhamnosus	-0.0016136223736997
Blautia obeum	Faecalibacillus intestinalis	0.328029697229011
Blautia obeum	Catenibacterium sp. co_0103	0.278868875501892
Blautia obeum	Bifidobacterium adolescentis	-0.0472889131996226
Blautia obeum	Bifidobacterium pseudocatenulatum	0.0896970782492297
Blautia obeum	Bifidobacterium breve	0.660286056774536
Blautia obeum	Bifidobacterium bifidum	0.133824641770209
Blautia obeum	Bifidobacterium dentium	0.0784739577119555
Blautia obeum	Actinomyces sp. oral taxon 171	0.536790511975276
Blautia obeum	Actinomyces sp. oral taxon 169	0.847412931091332
Blautia obeum	Cutibacterium acnes	-0.0183368555775645
Blautia obeum	Gordonibacter urolithinfaciens	0.372134985377449
Blautia obeum	Gordonibacter pamelaeae	0.542956216476676
Blautia obeum	Bacteroides stercoris	-0.0215685376568764
Blautia obeum	Bacteroides salyersiae	-0.0656584208601402
Blautia obeum	Streptococcus lutetiensis	0.157729945982882
Blautia obeum	Enterococcus avium	0.131180616380366
Blautia obeum	Acidaminococcus intestini	-0.0517819242671458
Blautia obeum	Faecalibacterium sp. IP118	0.163502532606181
Blautia obeum	Ruthenibacterium lactatiformans	0.218546842705846
Blautia obeum	Streptococcus agalactiae	0.336250234190027
Blautia obeum	Actinomyces sp. HMT 175	0.825263642732107
Blautia obeum	Bacteroides sp. KGMB07931	0.105239226626723
Blautia argi	Homo sapiens	-0.76601480670802
Blautia argi	Saccharomyces cerevisiae	-0.406623245826536
Blautia argi	Candida tropicalis	-0.0525156562481061
Blautia argi	Candida albicans	-0.000391898915158266
Blautia argi	Botrytis cinerea	-0.363486939505751
Blautia argi	Aspergillus oryzae	-0.236328376713767
Blautia argi	Toxoplasma gondii	-0.530828346175907
Blautia argi	Trypanosoma brucei	-0.489121208708293
Blautia argi	Leishmania infantum	-0.270384117443203
Blautia argi	Staphylococcus aureus	0.10899014717898
Blautia argi	Streptococcus pneumoniae	0.167928266453556
Blautia argi	Streptococcus thermophilus	0.563622498715942
Blautia argi	Streptococcus sp. A12	0.201000770287709
Blautia argi	Streptococcus salivarius	0.531103488589177
Blautia argi	Streptococcus australis	0.216610595142056
Blautia argi	Streptococcus parasanguinis	0.734389207494011
Blautia argi	Lactococcus piscium	0.325863510056737
Blautia argi	Limosilactobacillus fermentum	-0.0667671262078654
Blautia argi	Latilactobacillus sakei	0.183944514015279
Blautia argi	Leuconostoc carnosum	0.221935502833793
Blautia argi	Lactobacillus helveticus	0.171840513438818
Blautia argi	Enterococcus faecium	0.630986057019719
Blautia argi	Abiotrophia defectiva	0.172054876366027
Blautia argi	Blautia wexlerae	0.597982704715566
Blautia argi	Blautia massiliensis	0.279945130867451
Blautia argi	Blautia sp. SC05B48	0.308570527173502
Blautia argi	Blautia sp. NBRC 113351	0.640741658106343
Blautia argi	Blautia obeum	0.832069493304687
Blautia argi	Blautia argi	1
Blautia argi	Blautia producta	0.884459837441659
Blautia argi	uncultured Blautia sp.	0.93587395848156
Blautia argi	Anaerostipes hadrus	0.26586536810642
Blautia argi	[Ruminococcus] torques	0.749494242720602
Blautia argi	[Ruminococcus] gnavus	0.497972921325891
Blautia argi	[Eubacterium] rectale	0.678042576746078
Blautia argi	Roseburia intestinalis	0.782420550221343
Blautia argi	Roseburia hominis	0.771268811334245
Blautia argi	Roseburia sp. NSJ-69	0.857708847821389
Blautia argi	Anaerobutyricum hallii	0.552659288187446
Blautia argi	Coprococcus comes	0.668912736768229
Blautia argi	Coprococcus catus	0.588610285979941
Blautia argi	[Clostridium] scindens	0.549598112711574
Blautia argi	[Clostridium] symbiosum	0.348178444191473
Blautia argi	[Clostridium] hylemonae	0.896318719548622
Blautia argi	Dorea longicatena	0.588715804245315
Blautia argi	Lachnospiraceae bacterium	0.847828741381125
Blautia argi	Lachnospiraceae bacterium GAM79	0.752192373378023
Blautia argi	Enterocloster bolteae	0.0294198893590362
Blautia argi	Enterocloster clostridioformis	0.560908717331573
Blautia argi	Lachnospira eligens	0.857623559770444
Blautia argi	Faecalicatena sp. Marseille-Q4148	0.926471374436621
Blautia argi	Wansuia hejianensis	0.550632118352675
Blautia argi	Oscillospiraceae bacterium	0.800956009167473
Blautia argi	Ruminococcus sp. SR1/5	0.273305021132732
Blautia argi	Faecalibacterium prausnitzii	0.456994077963142
Blautia argi	Faecalibacterium sp. IP329	0.354141803280961
Blautia argi	Faecalibacterium sp. I2392	0.390468960511144
Blautia argi	Faecalibacterium sp. I4384	0.575249976105291
Blautia argi	[Eubacterium] siraeum	0.884648261897887
Blautia argi	Flavonifractor plautii	0.53217968400727
Blautia argi	Vescimonas coprocola	0.407865566754566
Blautia argi	Clostridium sp. M62/1	0.375060320550971
Blautia argi	Eubacterium callanderi	0.323158341540065
Blautia argi	Eubacterium sp. c-25	0.78565611587357
Blautia argi	Eubacterium limosum	0.31945913884528
Blautia argi	Clostridioides difficile	0.845147785519636
Blautia argi	Mogibacterium diversum	0.314342072519115
Blautia argi	butyrate-producing bacterium SS3/4	0.807145857156917
Blautia argi	uncultured Clostridia bacterium	0.833733958460766
Blautia argi	Clostridia bacterium UC5.1-1D4	0.688008346797442
Blautia argi	Erysipelatoclostridium ramosum	0.433542924670835
Blautia argi	[Clostridium] innocuum	0.551965011808376
Blautia argi	Erysipelotrichaceae bacterium 66202529	0.0692924973914708
Blautia argi	Longicatena caecimuris	0.5436517569023
Blautia argi	Faecalitalea cylindroides	0.300625219187953
Blautia argi	Parvimonas micra	0.100404505968836
Blautia argi	Lawsonella clevelandensis	0.0760823530773788
Blautia argi	Actinomyces graevenitzii	0.246563806160833
Blautia argi	Actinomyces naeslundii	0.20744037109002
Blautia argi	Actinomyces sp. oral taxon 414	0.216332462282395
Blautia argi	Actinomyces pacaensis	0.261741658293338
Blautia argi	Actinomyces oris	0.655890601249214
Blautia argi	Schaalia odontolytica	0.405416763619141
Blautia argi	Pauljensenia hongkongensis	0.197146285961462
Blautia argi	Bifidobacterium longum	0.093578733315577
Blautia argi	Eggerthella lenta	0.734751223673551
Blautia argi	Adlercreutzia hattorii	0.565744945036934
Blautia argi	Adlercreutzia equolifaciens	0.549927190604659
Blautia argi	Collinsella aerofaciens	0.487991478115419
Blautia argi	Lancefieldella parvula	0.419189385005521
Blautia argi	Escherichia coli	0.234493358384949
Blautia argi	Klebsiella pneumoniae	-0.125258902733806
Blautia argi	Salmonella enterica	0.449104404211816
Blautia argi	Polynucleobacter sp. MG-Unter2-18	-0.248064176447282
Blautia argi	Bacteroides thetaiotaomicron	0.0819396341257575
Blautia argi	Bacteroides uniformis	0.506779355923278
Blautia argi	Bacteroides ovatus	0.517002656594147
Blautia argi	Bacteroides xylanisolvens	0.240189396731939
Blautia argi	Bacteroides caccae	0.113870928473355
Blautia argi	Bacteroides fragilis	0.565018887063846
Blautia argi	Phocaeicola dorei	0.528996444185448
Blautia argi	Phocaeicola vulgatus	0.0919140446348386
Blautia argi	Parabacteroides distasonis	0.306867028484359
Blautia argi	Parabacteroides merdae	0.0105001917928198
Blautia argi	Alistipes onderdonkii	0.635951505574793
Blautia argi	Alistipes shahii	0.0998358388862404
Blautia argi	Akkermansia muciniphila	0.307169491951147
Blautia argi	uncultured human fecal virus	0.642230117934073
Blautia argi	Blautia pseudococcoides	0.949257152379607
Blautia argi	Anaerostipes caccae	0.448908609810626
Blautia argi	Lachnoclostridium sp. YL32	0.620035943495272
Blautia argi	Lachnoclostridium phocaeense	0.437545515869863
Blautia argi	Simiaoa sunii	0.920515535408428
Blautia argi	Sellimonas intestinalis	0.443306442090263
Blautia argi	Dysosmobacter welbionis	0.544841072917318
Blautia argi	Clostridiaceae bacterium Marseille-Q4149	0.316744301126717
Blautia argi	Eubacterium sp. NSJ-61	0.601932744961248
Blautia argi	Massilistercora timonensis	0.47032580083782
Blautia argi	Clostridiales bacterium CCNA10	0.778672287687533
Blautia argi	Geobacillus zalihae	-0.0103477845828798
Blautia argi	Streptococcus vestibularis	0.515438112677454
Blautia argi	Streptococcus sp. HSISM1	0.704381882613212
Blautia argi	Streptococcus sp. LPB0220	0.718327970458183
Blautia argi	Streptococcus sp. HSISS3	0.504815794582116
Blautia argi	Streptococcus anginosus	0.510775531997224
Blautia argi	Streptococcus mitis	0.611374995970233
Blautia argi	Streptococcus sanguinis	0.419306915232327
Blautia argi	Streptococcus oralis	0.652200063303533
Blautia argi	Lactococcus lactis	0.0160832760618285
Blautia argi	Limosilactobacillus oris	0.0997412700451797
Blautia argi	Lactiplantibacillus plantarum	0.153547078165553
Blautia argi	Lacticaseibacillus rhamnosus	0.0015154264526171
Blautia argi	Faecalibacillus intestinalis	0.327023785294191
Blautia argi	Catenibacterium sp. co_0103	0.572169632312199
Blautia argi	Bifidobacterium adolescentis	0.0298946437771265
Blautia argi	Bifidobacterium pseudocatenulatum	-0.011818057008987
Blautia argi	Bifidobacterium breve	0.488701876068161
Blautia argi	Bifidobacterium bifidum	-0.0305240340313119
Blautia argi	Bifidobacterium dentium	0.407255997983605
Blautia argi	Actinomyces sp. oral taxon 171	0.411895754985279
Blautia argi	Actinomyces sp. oral taxon 169	0.828231090014402
Blautia argi	Cutibacterium acnes	-0.0464548517919512
Blautia argi	Gordonibacter urolithinfaciens	0.759544138361618
Blautia argi	Gordonibacter pamelaeae	0.713747315563788
Blautia argi	Bacteroides stercoris	0.0879753451489354
Blautia argi	Bacteroides salyersiae	-0.0444294225600242
Blautia argi	Streptococcus lutetiensis	-0.0267493484287678
Blautia argi	Enterococcus avium	0.358627071334218
Blautia argi	Acidaminococcus intestini	0.0165867424646015
Blautia argi	Faecalibacterium sp. IP118	0.426284086874252
Blautia argi	Ruthenibacterium lactatiformans	0.491319766667999
Blautia argi	Streptococcus agalactiae	0.499491950638603
Blautia argi	Actinomyces sp. HMT 175	0.758136269838439
Blautia argi	Bacteroides sp. KGMB07931	0.289404503071221
Blautia producta	Homo sapiens	-0.75830806182562
Blautia producta	Saccharomyces cerevisiae	-0.317112110664751
Blautia producta	Candida tropicalis	-0.0742016176887515
Blautia producta	Candida albicans	0.221649053288023
Blautia producta	Botrytis cinerea	-0.325267479373689
Blautia producta	Aspergillus oryzae	-0.198911258705927
Blautia producta	Toxoplasma gondii	-0.510405325484105
Blautia producta	Trypanosoma brucei	-0.478013634963711
Blautia producta	Leishmania infantum	-0.238110505403127
Blautia producta	Staphylococcus aureus	0.0145420175174612
Blautia producta	Streptococcus pneumoniae	0.195537627137641
Blautia producta	Streptococcus thermophilus	0.479368996440592
Blautia producta	Streptococcus sp. A12	0.280263867507782
Blautia producta	Streptococcus salivarius	0.292456060963863
Blautia producta	Streptococcus australis	0.287783703292727
Blautia producta	Streptococcus parasanguinis	0.516715551597353
Blautia producta	Lactococcus piscium	0.315693055848046
Blautia producta	Limosilactobacillus fermentum	-0.0720642408997693
Blautia producta	Latilactobacillus sakei	0.271343552778779
Blautia producta	Leuconostoc carnosum	0.301706677326639
Blautia producta	Lactobacillus helveticus	0.249976113115894
Blautia producta	Enterococcus faecium	0.642134332210277
Blautia producta	Abiotrophia defectiva	0.281740650760018
Blautia producta	Blautia wexlerae	0.43738338183228
Blautia producta	Blautia massiliensis	0.341313398607531
Blautia producta	Blautia sp. SC05B48	0.373804590610959
Blautia producta	Blautia sp. NBRC 113351	0.802235326016648
Blautia producta	Blautia obeum	0.656680808209158
Blautia producta	Blautia argi	0.884459837441659
Blautia producta	Blautia producta	1
Blautia producta	uncultured Blautia sp.	0.785630954113779
Blautia producta	Anaerostipes hadrus	0.313031114693923
Blautia producta	[Ruminococcus] torques	0.524314559510266
Blautia producta	[Ruminococcus] gnavus	0.726527655743287
Blautia producta	[Eubacterium] rectale	0.398880370148711
Blautia producta	Roseburia intestinalis	0.764859854686574
Blautia producta	Roseburia hominis	0.523867218981199
Blautia producta	Roseburia sp. NSJ-69	0.614071149129597
Blautia producta	Anaerobutyricum hallii	0.293978010829518
Blautia producta	Coprococcus comes	0.397327219052722
Blautia producta	Coprococcus catus	0.388677816698223
Blautia producta	[Clostridium] scindens	0.381067699281202
Blautia producta	[Clostridium] symbiosum	0.24463508441394
Blautia producta	[Clostridium] hylemonae	0.764448243081954
Blautia producta	Dorea longicatena	0.323731313083371
Blautia producta	Lachnospiraceae bacterium	0.699037032036462
Blautia producta	Lachnospiraceae bacterium GAM79	0.550214755592228
Blautia producta	Enterocloster bolteae	-0.00379483003545703
Blautia producta	Enterocloster clostridioformis	0.424935269700202
Blautia producta	Lachnospira eligens	0.570535855350872
Blautia producta	Faecalicatena sp. Marseille-Q4148	0.813943972011063
Blautia producta	Wansuia hejianensis	0.389293883942123
Blautia producta	Oscillospiraceae bacterium	0.592237534880842
Blautia producta	Ruminococcus sp. SR1/5	0.337817916512632
Blautia producta	Faecalibacterium prausnitzii	0.300924063028997
Blautia producta	Faecalibacterium sp. IP329	0.209058499727902
Blautia producta	Faecalibacterium sp. I2392	0.240973717752839
Blautia producta	Faecalibacterium sp. I4384	0.381024842083869
Blautia producta	[Eubacterium] siraeum	0.6419932575641
Blautia producta	Flavonifractor plautii	0.418972733069315
Blautia producta	Vescimonas coprocola	0.251447105957014
Blautia producta	Clostridium sp. M62/1	0.331511203854199
Blautia producta	Eubacterium callanderi	0.268487684156776
Blautia producta	Eubacterium sp. c-25	0.899218764641677
Blautia producta	Eubacterium limosum	0.263084929869003
Blautia producta	Clostridioides difficile	0.72038135016826
Blautia producta	Mogibacterium diversum	0.181336254220295
Blautia producta	butyrate-producing bacterium SS3/4	0.556033267376808
Blautia producta	uncultured Clostridia bacterium	0.589405848370429
Blautia producta	Clostridia bacterium UC5.1-1D4	0.81593596967703
Blautia producta	Erysipelatoclostridium ramosum	0.529997148889445
Blautia producta	[Clostridium] innocuum	0.726731880560767
Blautia producta	Erysipelotrichaceae bacterium 66202529	0.300862994225816
Blautia producta	Longicatena caecimuris	0.435251156461235
Blautia producta	Faecalitalea cylindroides	0.27007120581894
Blautia producta	Parvimonas micra	0.17537601013764
Blautia producta	Lawsonella clevelandensis	0.321376206118876
Blautia producta	Actinomyces graevenitzii	0.315566698230125
Blautia producta	Actinomyces naeslundii	0.281658857436553
Blautia producta	Actinomyces sp. oral taxon 414	0.282221054791162
Blautia producta	Actinomyces pacaensis	0.287478053313594
Blautia producta	Actinomyces oris	0.490003604786274
Blautia producta	Schaalia odontolytica	0.366340253672304
Blautia producta	Pauljensenia hongkongensis	0.256891712187708
Blautia producta	Bifidobacterium longum	0.277349114312512
Blautia producta	Eggerthella lenta	0.912585100460457
Blautia producta	Adlercreutzia hattorii	0.297732834856172
Blautia producta	Adlercreutzia equolifaciens	0.281041863065282
Blautia producta	Collinsella aerofaciens	0.276278024400496
Blautia producta	Lancefieldella parvula	0.384441085595596
Blautia producta	Escherichia coli	0.226036972627371
Blautia producta	Klebsiella pneumoniae	-0.118420870929812
Blautia producta	Salmonella enterica	0.367603918840935
Blautia producta	Polynucleobacter sp. MG-Unter2-18	-0.206169429491297
Blautia producta	Bacteroides thetaiotaomicron	0.0273306457027826
Blautia producta	Bacteroides uniformis	0.374371856664646
Blautia producta	Bacteroides ovatus	0.370498729340136
Blautia producta	Bacteroides xylanisolvens	0.161191612950391
Blautia producta	Bacteroides caccae	0.027597773300551
Blautia producta	Bacteroides fragilis	0.374350877031323
Blautia producta	Phocaeicola dorei	0.383767163856152
Blautia producta	Phocaeicola vulgatus	0.0175900445972668
Blautia producta	Parabacteroides distasonis	0.201131490254597
Blautia producta	Parabacteroides merdae	-0.0397470891755864
Blautia producta	Alistipes onderdonkii	0.445284093384652
Blautia producta	Alistipes shahii	0.0463048769112859
Blautia producta	Akkermansia muciniphila	0.214751222928688
Blautia producta	uncultured human fecal virus	0.527858891387374
Blautia producta	Blautia pseudococcoides	0.952271907827933
Blautia producta	Anaerostipes caccae	0.69265126276265
Blautia producta	Lachnoclostridium sp. YL32	0.563402022711283
Blautia producta	Lachnoclostridium phocaeense	0.693323075414818
Blautia producta	Simiaoa sunii	0.770203114852157
